cell_id,point_id,frame,x,y,cut
220914-E8_Out,452,14,129.21749824314827,289.6528460997892,False
220914-E8_Out,453,13,85.92639474917956,293.88513830285984,False
220914-E8_Out,453,14,88.90814196242171,292.732254697286,False
220914-E8_Out,454,13,78.91462167689161,345.25357873210635,False
220914-E8_Out,454,14,77.91064257028113,343.1972891566265,False
220919-E10_Out,455,3,187.748730104978,435.66373179817134,False
220919-E10_Out,455,4,188.0491687301026,434.0926777502653,False
220919-E10_Out,456,3,241.1814051031108,454.72631946871724,False
220919-E10_Out,456,4,241.99719298245614,452.9698245614035,False
220919-E10_Out,456,5,241.41281775868242,452.1783029001074,False
220919-E10_Out,456,6,242.64350453172204,452.94058408862037,False
220919-E10_Out,456,7,241.1937106918239,449.39654088050315,False
220919-E10_Out,456,8,242.9891874180865,450.81356487549147,False
220919-E10_Out,456,9,239.86057167794021,448.15644774165395,False
220919-E10_Out,456,10,237.93341067285382,446.1802784222738,False
220919-E10_Out,456,11,237.1356068743287,446.39500537056927,False
220919-E10_Out,456,12,236.13195548489665,445.8473767885533,False
220919-E10_Out,456,13,235.9053843759726,445.15966386554624,False
220919-E10_Out,456,14,234.2843768285547,443.3545933294324,False
220919-E10_Out,457,3,176.2034529451591,470.95463777928234,False
220919-E10_Out,457,4,172.02706621556308,472.0202996616723,False
220919-E10_Out,457,5,173.8750986063634,471.25479884301865,False
220919-E10_Out,457,6,174.55628594905505,469.73089564502874,False
220919-E10_Out,457,7,173.79192334017796,468.58795345653664,False
220919-E10_Out,457,8,175.55229822656534,466.4781035106768,False
220919-E10_Out,457,9,174.89705147426287,465.9497751124438,False
220919-E10_Out,457,10,173.21949078138718,466.19812701199885,False
220919-E10_Out,458,3,236.4512893982808,473.94878223495704,False
220919-E10_Out,458,4,238.07409656847858,472.136349832979,False
220919-E10_Out,458,5,237.4609439690864,471.2288158984267,False
220919-E10_Out,458,6,238.1732334744383,470.68121133181376,False
220919-E10_Out,458,7,238.00495565988524,468.9040166927491,False
220919-E10_Out,458,8,239.5968,467.49504,False
220919-E10_Out,458,9,237.92590011614402,465.09686411149823,False
220919-E10_Out,458,10,237.99124124124126,464.35760760760763,False
220919-E10_Out,458,11,237.15427613191727,463.17887087758527,False
220919-E10_Out,458,12,235.91033489377025,461.722002160605,False
220919-E10_Out,458,13,234.47470331043098,461.0649594003748,False
220919-E10_Out,458,14,234.7579883300917,459.75131981105864,False
220919-E10_Out,459,3,227.59295721317682,483.7712987504733,False
220919-E10_Out,459,4,226.58688245315162,488.0562180579216,False
220919-E10_Out,459,5,227.98682910767204,487.25024695423116,False
220919-E10_Out,460,3,203.10945802337937,493.83793836344313,False
220919-E10_Out,460,4,205.72658107465526,493.4393723252496,False
220919-E10_Out,461,5,193.59861019192587,452.3881535407015,False
220919-E10_Out,461,6,192.80737365368682,451.8844241922121,False
220919-E10_Out,461,7,192.54585017096673,450.4693814112527,False
220919-E10_Out,461,8,194.01876759461996,443.32749452611824,False
220919-E10_Out,461,9,193.15384615384616,442.86313686313684,False
220919-E10_Out,461,10,190.1499493414387,446.0631543397501,False
220919-E10_Out,461,11,189.68416,446.87872,False
220919-E10_Out,461,12,191.8102453102453,440.1320346320346,False
220919-E10_Out,461,13,190.6258015843078,442.67069030554507,False
220919-E10_Out,461,14,188.82662192393735,447.1633109619687,False
220919-E10_Out,462,5,214.60539308773264,497.76224838587166,False
220919-E10_Out,462,6,215.26236476043277,496.8817619783617,False
220919-E10_Out,463,6,225.22924128948225,503.814392705959,False
220919-E10_Out,463,7,227.01576734407848,501.73475823405744,False
220919-E10_Out,464,6,212.96321177223288,506.3659628918746,False
220919-E10_Out,464,7,212.9752633989922,506.03504351809437,False
220919-E10_Out,464,8,213.58000760167238,506.10946408209804,False
220919-E10_Out,465,7,166.77311497782327,454.6649607642443,False
220919-E10_Out,465,8,166.48048941798942,453.1005291005291,False
220919-E10_Out,466,7,230.72910083309395,485.1241022694628,False
220919-E10_Out,466,8,230.2663023679417,482.49471766848814,False
220919-E10_Out,466,9,230.25951798812434,482.3877052043311,False
220919-E10_Out,467,8,214.81003106968487,487.9618286728806,False
220919-E10_Out,467,9,214.70087565674257,494.6704028021016,False
220919-E10_Out,467,10,212.90542635658915,492.5279069767442,False
220919-E10_Out,467,11,212.5302782324059,489.56792144026184,False
220919-E10_Out,468,9,194.70915279878972,419.17246596066565,False
220919-E10_Out,468,10,193.65816703621581,418.03621581670365,False
220919-E10_Out,469,9,223.83898305084745,470.3518791451732,False
220919-E10_Out,469,10,223.34957020057305,468.7772206303725,False
220919-E10_Out,469,11,222.16212921576596,467.715562779358,False
220919-E10_Out,469,12,215.9469557195572,472.31457564575646,False
220919-E10_Out,469,13,220.15263908701854,471.8577032810271,False
220919-E10_Out,469,14,221.0474187380497,471.60076481835563,False
220919-E10_Out,470,9,216.14046822742475,476.17502787068,False
220919-E10_Out,470,10,217.0410418310971,475.97947908445144,False
220919-E10_Out,471,9,243.7712765957447,476.1128419452888,False
220919-E10_Out,471,10,240.98514982763191,482.76690533015113,False
220919-E10_Out,471,11,241.052257266543,482.99072356215214,False
220919-E10_Out,471,12,239.59620703279336,481.4128802844725,False
220919-E10_Out,471,13,239.29266844761057,479.98189373701393,False
220919-E10_Out,471,14,238.8682302771855,477.8307036247335,False
220919-E10_Out,472,10,234.47350492051476,490.78387585162756,False
220919-E10_Out,472,11,234.88469346325618,490.97888753552576,False
220919-E10_Out,472,12,232.93190854870775,489.4821073558648,False
220919-E10_Out,472,13,231.65599001663892,488.0436772046589,False
220919-E10_Out,473,10,211.58189248663942,502.6259038038353,False
220919-E10_Out,473,11,211.81239750737947,500.95670711708755,False
220919-E10_Out,474,11,180.7392836171462,460.2351732237228,False
220919-E10_Out,474,12,180.49323088181487,459.1909989023052,False
220919-E10_Out,474,13,179.56968773800457,458.022086824067,False
220919-E10_Out,474,14,180.19036845507435,456.4692954104719,False
220919-E10_Out,475,11,229.07934468358496,503.3144876325088,False
220919-E10_Out,475,12,228.51397058823528,502.57573529411764,False
220919-E10_Out,476,12,203.40759849906192,491.1125703564728,False
220919-E10_Out,476,13,204.0045540796964,487.8899430740038,False
220919-E10_Out,477,13,226.13361408882082,459.9433384379786,False
220919-E10_Out,477,14,225.13122807017544,459.0024561403509,False
220919-E10_Out,478,13,220.59235919653406,499.05592753052383,False
220919-E10_Out,478,14,227.94685435219765,497.94570525711003,False
220919-E10_Out,479,13,211.99970068841665,500.0428015564202,False
220919-E10_Out,479,14,211.59314055144586,498.66274377942165,False
220919-E11_Out,480,3,230.76335877862596,313.88147850542384,False
220919-E11_Out,480,4,232.32511737089203,313.7891236306729,False
220919-E11_Out,480,5,234.96607740086,314.7926421404682,False
220919-E11_Out,480,6,234.60455940377028,315.3020604997808,False
220919-E11_Out,480,7,234.95483061480553,314.62317022166457,False
220919-E11_Out,481,9,170.591985428051,320.04189435336974,False
220919-E11_Out,481,10,168.6835176408636,320.67930489731435,False
220919-E11_Out,482,13,170.21846011131726,318.3627087198516,False
220919-E11_Out,482,14,169.4475051975052,317.5098752598753,False
220919-E3_Out,483,3,312.8831917475728,144.89199029126215,False
220919-E3_Out,483,4,315.0735958683021,140.5306649451259,False
220919-E3_Out,483,5,310.6215038140211,141.9291681801671,False
220919-E3_Out,483,6,309.1925601750547,141.20787746170677,False
220919-E3_Out,483,7,308.305978898007,139.063305978898,False
220919-E3_Out,483,8,308.362172489083,139.1187227074236,False
220919-E3_Out,483,9,307.00405561993045,139.15990730011586,False
220919-E3_Out,483,10,308.623460591133,138.11884236453201,False
220919-E3_Out,483,11,305.1792086889061,140.07408844065168,False
220919-E3_Out,483,12,305.9519860323003,137.75425578350067,False
220919-E3_Out,483,13,304.29606784888205,138.15343099460293,False
220919-E3_Out,483,14,302.1327922077922,138.63896103896104,False
220919-E3_Out,484,3,254.12445308701993,171.900826446281,False
220919-E3_Out,484,4,257.700119474313,170.79808841099162,False
220919-E3_Out,484,5,257.4082503556188,169.49075391180654,False
220919-E3_Out,485,3,332.57791000371884,208.6723689103756,False
220919-E3_Out,485,4,332.3508005822416,208.42649199417758,False
220919-E3_Out,485,5,332.98625954198474,208.99033078880407,False
220919-E3_Out,485,6,332.43839835728954,209.3223819301848,False
220919-E3_Out,485,7,333.55407255304584,210.6690622861054,False
220919-E3_Out,485,8,333.9410887397465,210.54399701715138,False
220919-E3_Out,485,9,334.43705528188286,209.71182266009853,False
220919-E3_Out,485,10,333.3563913729616,210.08705944239873,False
220919-E3_Out,485,11,333.0732833237161,209.65551067512985,False
220919-E3_Out,485,12,332.45006402048654,208.8185019206146,False
220919-E3_Out,485,13,332.8159776188996,208.55424308361827,False
220919-E3_Out,485,14,332.4318744838976,208.0781723093862,False
220919-E3_Out,486,3,278.33081896551727,225.441091954023,False
220919-E3_Out,486,4,278.79540400296514,224.08561897702,False
220919-E3_Out,486,5,276.61,222.7725,False
220919-E3_Out,486,6,276.58770090845564,222.0587002096436,False
220919-E3_Out,486,7,276.04911323328787,222.91086857662575,False
220919-E3_Out,486,8,276.9103249691485,222.04648292883587,False
220919-E3_Out,486,9,275.9057347670251,223.07347670250897,False
220919-E3_Out,486,10,276.3742574257426,222.47841584158417,False
220919-E3_Out,486,11,275.64708083832335,225.9438622754491,False
220919-E3_Out,486,12,275.0634343434343,223.09777777777776,False
220919-E3_Out,486,13,274.85907955761684,221.9418480199786,False
220919-E3_Out,486,14,275.28596368715085,221.87988826815644,False
220919-E3_Out,487,7,341.20621468926555,201.7502017756255,False
220919-E3_Out,487,8,341.0371015936255,203.12798804780877,False
220919-E3_Out,487,9,341.6975155279503,202.93198757763975,False
220919-E3_Out,488,8,299.1464128843338,164.0984626647145,False
220919-E3_Out,488,9,299.996246481076,163.15107913669064,False
220919-E3_Out,488,10,299.3221029248426,164.51055164753794,False
220919-E3_Out,489,9,322.56904761904764,211.0626984126984,False
220919-E3_Out,489,10,322.0269943593876,211.73368251410153,False
220919-E3_Out,490,11,329.21779548472773,151.04010624169987,False
220919-E3_Out,490,12,328.5319077848313,151.39759438690277,False
220919-E3_Out,490,13,327.47383911052975,151.55166775670372,False
220919-E3_Out,490,14,326.2202722063037,151.55372492836676,False
220919-E3_Out,491,11,308.8802211302211,156.8835995085995,False
220919-E3_Out,491,12,306.98601061263867,157.93777134587555,False
220919-E4_Out,492,5,360.46005154639175,328.942439862543,False
220919-E4_Out,492,6,361.8462998102467,329.58001265022136,False
220919-E4_Out,492,7,361.83141025641027,330.16282051282053,False
220919-E4_Out,492,8,360.71156893819335,330.82725832012676,False
220919-E4_Out,493,7,353.2301204819277,347.79698795180724,False
220919-E4_Out,493,8,353.85435356200526,348.09498680738784,False
220919-E4_Out,494,8,397.3464243845252,283.03575615474796,False
220919-E4_Out,494,9,398.4996956786366,284.86122945830795,False
220919-E4_Out,495,10,361.2926304464766,332.0618612157074,False
220919-E4_Out,495,11,361.34957882069796,331.3038507821901,False
220919-E4_Out,495,12,362.0627836611195,330.3789712556732,False
220919-E4_Out,495,13,362.26128266033254,331.64528899445764,False
220919-E4_Out,496,12,402.6871207012812,280.50977747808497,False
220919-E4_Out,496,13,398.9926847110461,280.32333577176297,False
220919-E5_Out,497,3,246.2608230892571,330.156600748263,False
220919-E5_Out,497,4,247.9767918088737,326.25597269624575,False
220919-E5_Out,497,5,245.41104294478527,324.11426380368096,False
220919-E5_Out,498,3,271.95184395001525,365.8153002133496,False
220919-E5_Out,498,4,267.8823166974738,368.4331484904498,False
220919-E5_Out,498,5,265.7373081463991,371.7166469893743,False
220919-E5_Out,498,6,265.078607523863,375.89556428972486,False
220919-E5_Out,498,7,265.181862986693,376.8201084277969,False
220919-E5_Out,498,8,264.92173252279633,376.14209726443767,False
220919-E5_Out,498,9,264.0037688442211,374.7437185929648,False
220919-E5_Out,498,10,258.06315240083507,378.401878914405,False
220919-E5_Out,498,11,261.78864353312304,371.34858044164037,False
220919-E5_Out,498,12,259.13337547408344,372.25284450063214,False
220919-E5_Out,499,3,276.1284345047923,382.73674121405753,False
220919-E5_Out,499,4,273.86611146700835,385.3568225496477,False
220919-E5_Out,499,5,273.1464690496949,387.04882301656494,False
220919-E5_Out,499,6,272.56772673733803,389.7290930506478,False
220919-E5_Out,500,3,311.99388235294117,382.5868235294118,False
220919-E5_Out,500,4,310.89719626168227,379.4777350192413,False
220919-E5_Out,500,5,307.54532577903683,379.3271954674221,False
220919-E5_Out,500,6,306.4521912350598,383.0214143426295,False
220919-E5_Out,500,7,306.13961407491485,382.22077185017025,False
220919-E5_Out,500,8,305.01994163424126,382.55252918287937,False
220919-E5_Out,500,9,304.12343686970553,382.3852359822509,False
220919-E5_Out,500,10,301.9619264562317,382.29612756264237,False
220919-E5_Out,500,11,299.9007874015748,380.90813648293965,False
220919-E5_Out,500,12,297.72227191413236,379.9364937388193,False
220919-E5_Out,500,13,296.792513368984,379.59786096256687,False
220919-E5_Out,500,14,295.41709401709403,378.04216524216525,False
220919-E5_Out,501,4,251.95092378752886,376.6974595842956,False
220919-E5_Out,501,5,253.1535552193646,379.7957639939486,False
220919-E5_Out,501,6,252.33596318211704,381.76331360946745,False
220919-E5_Out,501,7,251.16204690831557,381.5429992892679,False
220919-E5_Out,501,8,250.93270189431706,380.3654037886341,False
220919-E5_Out,501,9,250.75732484076434,378.85350318471336,False
220919-E5_Out,502,4,222.41518386714117,377.9887307236062,False
220919-E5_Out,502,5,221.14201474201474,379.3916461916462,False
220919-E5_Out,502,6,221.7910447761194,379.68385345997285,False
220919-E5_Out,502,7,218.14541176470587,379.09270588235296,False
220919-E5_Out,502,8,218.2967841921736,377.72956218519954,False
220919-E5_Out,502,9,220.21407297096053,374.9005956813105,False
220919-E5_Out,502,10,220.94189501485639,374.1317266424563,False
220919-E5_Out,502,11,220.64457417582418,373.279532967033,False
220919-E5_Out,502,12,220.10006253908693,371.7332707942464,False
220919-E5_Out,502,13,220.13749633538552,370.9484022280856,False
220919-E5_Out,502,14,218.9919941775837,369.7150655021834,False
220919-E5_Out,503,8,245.04646324549236,373.2052704576976,False
220919-E5_Out,503,9,245.39389426656737,371.99180938198066,False
220919-E5_Out,504,8,271.16199848599547,382.1786525359576,False
220919-E5_Out,504,9,268.47574221578566,388.96089790007244,False
220919-E5_Out,504,10,264.8582502768549,395.343853820598,False
220919-E5_Out,504,11,260.9287197231834,395.6975778546713,False
220919-E5_Out,505,11,244.34608030592733,366.1835564053537,False
220919-E5_Out,505,12,244.55312868949233,363.80106257378986,False
220919-E5_Out,505,13,243.51176470588234,364.7011764705882,False
220919-E5_Out,505,14,242.64858841010403,360.12035661218425,False
220919-E5_Out,506,11,250.0450310559006,375.39363354037266,False
220919-E5_Out,506,12,250.71032448377582,372.76165191740415,False
220919-E5_Out,506,13,247.46067415730337,372.0758426966292,False
220919-E5_Out,507,12,236.24271137026238,371.20043731778424,False
220919-E5_Out,507,13,237.13255240443897,376.9069050554871,False
220919-E9_Out,508,10,402.1228448275862,219.9956896551724,False
220919-E9_Out,508,11,402.88938492063494,219.87896825396825,False
220919-E9_Out,508,12,400.6235294117647,219.9841432225064,False
220919-E9_Out,509,10,324.1751067724222,249.45454545454547,False
220919-E9_Out,509,11,323.9819680577022,248.33281813498198,False
220919-E9_Out,510,13,361.6173416407061,178.41796469366562,False
220919-E9_Out,510,14,361.89622641509436,177.1451033243486,False
220923-E2_Out,511,3,293.1957371225577,246.59893428063944,False
220923-E2_Out,511,4,300.45919091554293,246.05571327182398,False
220923-E2_Out,511,5,302.51647411210956,244.93068035943517,False
220923-E2_Out,511,6,304.34671532846716,241.1903892944039,False
220923-E2_Out,511,7,308.5281345565749,239.3611620795107,False
220923-E2_Out,511,8,311.40420060008574,239.43506215173596,False
220923-E2_Out,511,9,312.6795665634675,240.43250773993807,False
220923-E2_Out,511,10,315.81347826086954,242.73956521739132,False
220923-E2_Out,511,11,316.14215418261347,237.90869327501366,False
220923-E2_Out,511,12,318.82192322912545,242.84962406015038,False
220923-E2_Out,511,13,318.7389678384443,247.00523560209425,False
220923-E2_Out,511,14,317.5852775543041,249.0478680611424,False
220923-E2_Out,512,3,268.8477099236641,288.6209923664122,False
220923-E2_Out,512,4,263.94042232277525,291.6470588235294,False
220923-E2_Out,513,3,324.4508113590264,289.35141987829616,False
220923-E2_Out,513,4,329.41954022988506,291.31681034482756,False
220923-E2_Out,514,3,328.7134396355353,306.54077448747154,False
220923-E2_Out,514,4,334.43533930857876,302.2580025608195,False
220923-E2_Out,514,5,338.1105909888824,300.9865418373318,False
220923-E2_Out,515,3,287.9940161914819,331.9753607884548,False
220923-E2_Out,515,4,286.6843946815955,335.48355493351994,False
220923-E2_Out,515,5,283.3247922437673,338.31371191135736,False
220923-E2_Out,515,6,283.89934872705743,337.00828892836,False
220923-E2_Out,515,7,284.14061519146264,342.6107972379159,False
220923-E2_Out,515,8,284.88257107540176,341.09703337453647,False
220923-E2_Out,515,9,285.5006915629322,341.5484094052559,False
220923-E2_Out,515,10,283.9463163906339,341.2330097087379,False
220923-E2_Out,515,11,284.43942370661426,341.4813359528487,False
220923-E2_Out,515,12,286.79042690815004,339.97412677878395,False
220923-E2_Out,515,13,288.11986863711,336.1453201970443,False
220923-E2_Out,515,14,284.96855828220856,337.8243865030675,False
220923-E2_Out,516,3,268.0484185864897,339.04880905896135,False
220923-E2_Out,516,4,265.86337078651684,341.24719101123594,False
220923-E2_Out,516,5,264.048009848174,343.8986458760771,False
220923-E2_Out,516,6,262.65634218289085,342.9188790560472,False
220923-E2_Out,516,7,263.3978899773926,341.9472494348154,False
220923-E2_Out,516,8,262.4515805318615,339.74711490215753,False
220923-E2_Out,516,9,263.44842233009706,337.72026699029124,False
220923-E2_Out,516,10,268.7542892156863,334.2751225490196,False
220923-E2_Out,517,4,310.865329512894,300.53510028653295,False
220923-E2_Out,517,5,314.9034455128205,298.6302083333333,False
220923-E2_Out,517,6,317.7748240813135,297.56606724003126,False
220923-E2_Out,517,7,316.94600550964185,297.9829201101928,False
220923-E2_Out,517,8,319.27964071856286,297.5880239520958,False
220923-E2_Out,518,5,251.4969806763285,303.07487922705315,False
220923-E2_Out,518,6,255.88176470588235,303.0311764705882,False
220923-E2_Out,518,7,251.14841628959277,303.1850678733032,False
220923-E2_Out,518,8,253.35263784212614,303.8222927409758,False
220923-E2_Out,518,9,252.51747967479676,302.9060975609756,False
220923-E2_Out,518,10,254.36617647058824,307.55392156862746,False
220923-E2_Out,518,11,256.99699474079637,312.40721262208865,False
220923-E2_Out,519,6,316.3031026252983,267.3799522673031,False
220923-E2_Out,519,7,318.75892420537895,266.039608801956,False
220923-E2_Out,519,8,319.3379851722634,266.13432184910596,False
220923-E2_Out,519,9,321.206875,264.97125,False
220923-E2_Out,519,10,323.86448140900194,263.57876712328766,False
220923-E2_Out,519,11,324.091169451074,264.0596658711217,False
220923-E2_Out,519,12,324.54509415262635,263.18880079286424,False
220923-E2_Out,519,13,327.0905947441217,262.4011065006916,False
220923-E2_Out,520,7,258.7760194765672,312.9884357881923,False
220923-E2_Out,520,8,257.36385542168676,313.1643373493976,False
220923-E2_Out,521,9,288.21866666666665,331.19666666666666,False
220923-E2_Out,521,10,288.26454114605775,334.0697975010771,False
220923-E2_Out,521,11,290.2168246445498,332.0100710900474,False
220923-E2_Out,522,10,334.6378091872792,310.97173144876325,False
220923-E2_Out,522,11,336.3214581607291,309.51698425849213,False
220923-E2_Out,523,11,251.2244456462953,302.37101135749054,False
220923-E2_Out,523,12,253.90880085083754,302.9449614464238,False
220923-E2_Out,523,13,253.94565217391303,303.98015122873346,False
220923-E2_Out,523,14,253.76443148688045,304.0320699708455,False
220923-E2_Out,524,13,264.7966903073286,334.2876280535855,False
220923-E2_Out,524,14,267.7660891089109,333.1553217821782,False
220923-E3_Out,525,3,219.4729141953341,288.073546856465,False
220923-E3_Out,525,4,220.5223625810857,289.22157733014683,False
220923-E3_Out,526,3,227.376993166287,306.294608959757,False
220923-E3_Out,526,4,227.3516699410609,306.535952848723,False
220923-E3_Out,526,5,229.00622746640445,305.95149131432316,False
220923-E3_Out,526,6,230.14921598381386,302.67931208902377,False
220923-E3_Out,526,7,232.41449639159083,303.8763727643552,False
220923-E3_Out,526,8,232.25280199252802,302.83686176836864,False
220923-E3_Out,526,9,231.8228822882288,303.2920792079208,False
220923-E3_Out,526,10,232.0049610205528,302.98830616583984,False
220923-E3_Out,526,11,232.7319985950123,304.44538110291535,False
220923-E3_Out,526,12,232.1915480018374,297.9646302250804,False
220923-E3_Out,526,13,231.31931818181818,304.90833333333336,False
220923-E3_Out,527,3,247.09053497942386,311.67530864197533,False
220923-E3_Out,527,4,245.69534172050322,311.32981978918735,False
220923-E3_Out,528,3,234.2106512890095,324.80054274084125,False
220923-E3_Out,528,4,235.41893901834408,325.4695091720377,False
220923-E3_Out,528,5,237.06021341463415,323.4253048780488,False
220923-E3_Out,528,6,237.87882496940026,322.24908200734393,False
220923-E3_Out,528,7,235.0463847203274,323.2232833105957,False
220923-E3_Out,529,3,179.71052631578948,331.0321141837645,False
220923-E3_Out,529,4,177.42185128983309,333.21054628224584,False
220923-E3_Out,529,5,184.90816326530611,332.9372448979592,False
220923-E3_Out,530,3,253.3400273847558,329.85531720675493,False
220923-E3_Out,530,4,254.76366625565146,329.7283189478011,False
220923-E3_Out,530,5,252.7242268041237,331.1185567010309,False
220923-E3_Out,531,3,193.3975815316966,343.7834371564676,False
220923-E3_Out,531,4,190.16163492800743,345.3098002786809,False
220923-E3_Out,531,5,187.43500703894884,348.05818864382917,False
220923-E3_Out,532,3,207.55658709106984,368.2524314765694,False
220923-E3_Out,532,4,205.64408396946564,369.470737913486,False
220923-E3_Out,532,5,204.8778594771242,370.406045751634,False
220923-E3_Out,533,4,209.48591549295776,285.7455985915493,False
220923-E3_Out,533,5,207.27837613918808,284.41135045567523,False
220923-E3_Out,533,6,209.9505799293999,282.66515380736257,False
220923-E3_Out,534,4,207.61691113028473,355.5431406384815,False
220923-E3_Out,534,5,203.3813953488372,355.92697674418605,False
220923-E3_Out,534,6,204.8180919426594,356.07167572911516,False
220923-E3_Out,534,7,205.1206896551724,355.39425287356323,False
220923-E3_Out,534,8,201.57229580573951,359.8454746136865,False
220923-E3_Out,535,5,256.90836820083683,323.96903765690377,False
220923-E3_Out,535,6,256.2340815391663,323.5666513971599,False
220923-E3_Out,536,5,178.47225455956539,345.046565774156,False
220923-E3_Out,536,6,179.5389464205313,350.87978388113464,False
220923-E3_Out,536,7,179.03102040816327,351.36054421768705,False
220923-E3_Out,536,8,177.47623713865752,350.8829005389515,False
220923-E3_Out,536,9,179.03421269579556,352.84624896949714,False
220923-E3_Out,536,10,183.8755458515284,352.065190268247,False
220923-E3_Out,537,6,241.8190110417667,313.38406144983196,False
220923-E3_Out,537,7,248.55125977410947,309.5695047784535,False
220923-E3_Out,537,8,243.1232806928171,311.58125318390216,False
220923-E3_Out,537,9,243.20820602357048,311.9563509384548,False
220923-E3_Out,537,10,242.89570296203587,319.16020025031287,False
220923-E3_Out,537,11,243.1441743503772,318.9350377200335,False
220923-E3_Out,537,12,246.52394567548248,313.090421729807,False
220923-E3_Out,537,13,240.48026315789474,314.1563765182186,False
220923-E3_Out,537,14,246.16838842975207,313.28512396694214,False
220923-E3_Out,538,6,174.03636363636363,338.11229946524065,False
220923-E3_Out,538,7,176.434575389948,342.4289428076257,False
220923-E3_Out,539,6,218.984375,371.0456730769231,False
220923-E3_Out,539,7,218.33955938697318,369.8951149425287,False
220923-E3_Out,539,8,220.11944965603502,370.10694183864916,False
220923-E3_Out,540,8,208.06119951040392,283.2270501835985,False
220923-E3_Out,540,9,201.02312464749014,282.50366610265087,False
220923-E3_Out,541,8,252.30760095011877,329.83610451306413,False
220923-E3_Out,541,9,253.80912100036778,327.0073556454579,False
220923-E3_Out,541,10,252.58979947689625,328.7236268526591,False
220923-E3_Out,542,9,205.59520958083831,271.27964071856286,False
220923-E3_Out,542,10,208.9482242190843,272.6931964056483,False
220923-E3_Out,542,11,206.90505144995322,272.98316183348925,False
220923-E3_Out,542,12,206.8053655970542,272.86112572330353,False
220923-E3_Out,543,9,229.56856540084388,315.462552742616,False
220923-E3_Out,543,10,228.70636738433348,315.8758589097572,False
220923-E3_Out,544,9,178.3523721787195,339.78719484108706,False
220923-E3_Out,544,10,178.87082262210797,340.31844473007715,False
220923-E3_Out,544,11,180.1051577366049,341.6680020030045,False
220923-E3_Out,544,12,179.11995898838003,341.75085440874915,False
220923-E3_Out,544,13,178.32759968725566,341.8146989835809,False
220923-E3_Out,544,14,177.87639553429028,342.9908293460925,False
220923-E3_Out,545,10,205.43127272727273,370.8218181818182,False
220923-E3_Out,545,11,205.0322466335932,372.0566973777463,False
220923-E3_Out,546,10,219.13113466823714,370.87122104436594,False
220923-E3_Out,546,11,220.10834181078332,371.01653102746695,False
220923-E3_Out,546,12,219.9750164365549,372.2616699539777,False
220923-E3_Out,546,13,220.7661822985469,371.8097754293263,False
220923-E3_Out,546,14,216.0211155378486,370.0661354581673,False
220923-E3_Out,547,11,169.0869341563786,332.8739711934156,False
220923-E3_Out,547,12,168.5002382086708,331.0647927584564,False
220923-E3_Out,548,12,235.74170495150588,324.2506380806534,False
220923-E3_Out,548,13,235.88113050706568,324.17456359102243,False
220923-E3_Out,549,12,179.98083875632682,351.0462762111352,False
220923-E3_Out,549,13,178.87406966359035,351.7019946412623,False
220923-E3_Out,549,14,178.05469168900805,351.68150134048255,False
220923-E3_Out,550,13,191.1142578125,292.15869140625,False
220923-E3_Out,550,14,189.5025406504065,293.854674796748,False
220923-E4_Out,551,3,261.8141495601173,276.2507331378299,False
220923-E4_Out,551,4,264.2449181953396,274.96727813584533,False
220923-E4_Out,551,5,265.8373686614893,274.01781635449976,False
220923-E4_Out,552,3,251.5814244064973,284.4518950437318,False
220923-E4_Out,552,4,255.88268684957427,280.16051718700726,False
220923-E4_Out,552,5,258.50832854681215,278.04020677771393,False
220923-E4_Out,553,3,216.40595287308804,318.8172798677139,False
220923-E4_Out,553,4,213.49601518026566,321.53434535104367,False
220923-E4_Out,553,5,212.22342831298056,321.9032112166441,False
220923-E4_Out,553,6,213.01848249027236,322.7752918287938,False
220923-E4_Out,554,4,245.6240376390077,254.83917878528658,False
220923-E4_Out,554,5,248.07566832804713,259.14318078840057,False
220923-E4_Out,554,6,246.61847389558233,253.3132530120482,False
220923-E4_Out,555,6,246.7551846231664,354.0060698027314,False
220923-E4_Out,555,7,248.94104882459314,356.4159132007233,False
220923-E4_Out,555,8,247.42460658082976,355.2326180257511,False
220923-E4_Out,555,9,246.70476631189266,355.6566404442388,False
220923-E4_Out,555,10,248.13810962451447,356.8441950798446,False
220923-E4_Out,555,11,247.01980924431402,356.34629493763754,False
220923-E4_Out,555,12,247.64164383561643,356.7923287671233,False
220923-E4_Out,555,13,246.76169817167647,356.86086148125196,False
220923-E4_Out,555,14,246.92814559146532,356.68434264198305,False
220923-E4_Out,556,7,266.83595041322315,273.87561983471073,False
220923-E4_Out,556,8,267.18704284221525,271.9690003483107,False
220923-E4_Out,557,7,189.5483770287141,299.21004993757805,False
220923-E4_Out,557,8,188.31590493601462,301.35722120658136,False
220923-E4_Out,557,9,190.27202868852459,302.57274590163934,False
220923-E4_Out,557,10,189.0393032603841,302.02054488610986,False
220923-E4_Out,557,11,187.96820220138605,303.0701182225846,False
220923-E4_Out,558,7,196.87972800679984,313.92520186995324,False
220923-E4_Out,558,8,196.94607843137254,313.302790346908,False
220923-E4_Out,559,8,258.8750792644261,275.94768547875714,False
220923-E4_Out,559,9,260.5347159603246,275.46077547339945,False
220923-E4_Out,559,10,259.5752023860247,276.0788240306775,False
220923-E4_Out,560,12,266.2408214063472,275.8531425015557,False
220923-E4_Out,560,13,265.21846619576183,270.7885973763875,False
